10	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	16.255642	0.182532	89.056496	0.817468	15.957005	0.192013	83.103569	0.807987	16.03196	0.189533	84.586723	0.810467	10	0	13	10	0	13	24	output_0=48.847858+-11.294497*min(subtract(max(multiply(input_0,input_4),log(input_12)),sin(subtract(input_5,input_4))),min(log(pow(input_7,input_12)),max(divide(input_10,input_12),log(input_12))))	1	31	fitnesses over time	26.043156,23.417593,23.129932,21.629326,20.863348,20.827763,20.755520,19.133484,18.929110,18.863817,18.418400,18.418400,17.351397,16.864620,16.724928,16.388767,16.142479,16.142479,15.957005,15.957005,15.957005,15.957005,15.957005,15.957005,15.957005,15.957005,15.957005,15.957005,15.957005,15.957005,15.957005,15.957005	node evaluations over time	21960,97813,124177,142534,170197,193812,214410,240649,261708,291471,308168,324417,330852,341014,370311,460214,550801,609421,654441,699148,755092,798364,839568,876494,905696,925792,927640,927640,927640,927640,927640,927640	cpu time	0.318000,10.297000,18.618999,26.518999,35.727001,45.257999,55.773998,67.214996,78.589996,90.969002,101.331001,113.084999,121.928001,131.518005,144.492996,161.154007,174.610992,188.324997,200.503006,211.764008,221.089996,229.503998,238.231995,247.438995,256.937988,266.808014,271.598999,275.661987,279.687988,283.717010,287.772003,291.779999
11	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	18.306351	0.209714	87.291817	0.790286	19.224463	0.229182	83.882874	0.770818	18.994028	0.224551	84.586723	0.775449	5	0	5	5	0	5	11	output_0=-113.159744+116.980553*exp(divide(input_5,add(add(input_12,input_7),add(input_10,input_12))))	0	15	fitnesses over time	29.220078,25.318798,21.125582,21.125582,21.125582,19.224463,19.224463,19.224463,19.224463,19.224463,19.224463,19.224463,19.224463,19.224463,19.224463,19.224463	node evaluations over time	22138,106531,145221,175902,201627,227487,263851,293900,310472,319281,326750,334219,341435,351764,361653,370959	cpu time	0.200000,7.731000,14.065000,20.226000,26.599001,33.848000,42.314999,50.362999,56.244999,60.615002,64.760002,68.831001,72.889999,77.017998,81.188004,85.347000
12	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	16.736038	0.195668	85.532715	0.804332	14.21904	0.168912	84.180122	0.831088	14.850777	0.175569	84.586723	0.824431	9	0	8	9	0	8	18	output_0=1.328382+133.380783*divide(input_5,add(min(add(input_7,input_10),pow(input_5,input_7)),add(add(input_0,input_12),multiply(input_4,input_12))))	0	21	fitnesses over time	27.864883,22.212456,20.303997,19.936153,19.848988,18.815041,18.715975,18.598309,18.382051,17.893688,17.392742,16.957304,16.435091,16.232489,14.219040,14.219040,14.219040,14.219040,14.219040,14.219040,14.219040,14.219040	node evaluations over time	22010,108316,137767,159547,181540,212710,241762,248740,259926,301601,352005,401103,445733,479489,514306,537378,553920,574890,595608,624552,634182,634956	cpu time	0.534000,9.511000,17.527000,25.259001,33.978001,44.351002,55.965000,64.677002,72.935997,84.294998,97.589996,111.622002,124.808998,135.983994,146.998993,156.723007,166.195999,177.132004,187.921997,198.466003,208.190994,215.070999
13	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	19.865122	0.225912	87.933128	0.774088	17.342628	0.208204	83.296326	0.791796	17.975744	0.212513	84.586723	0.787487	7	0	9	7	0	9	17	output_0=82.029274+-9.735868*add(cos(max(min(input_6,input_5),log(input_9))),log(add(multiply(input_12,input_10),subtract(input_7,input_12))))	0	20	fitnesses over time	25.454206,24.688257,22.175896,19.250824,19.103941,19.103941,18.347851,17.575615,17.548592,17.548592,17.548592,17.433290,17.414703,17.373695,17.373695,17.342628,17.342628,17.342628,17.342628,17.342628,17.342628	node evaluations over time	22000,98555,127607,148862,170605,200889,242633,293485,353894,414761,453209,523226,599499,671532,741356,813821,884173,956701,1026877,1098701,1172269	cpu time	0.320000,10.214000,18.391001,26.264000,34.995998,45.851002,59.757000,75.293999,88.257004,99.057999,108.078003,117.487000,125.917000,134.238007,142.410995,150.712997,159.069000,167.785004,176.300995,184.914993,193.524002
14	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	23.014147	0.29237	78.715828	0.70763	15.623858	0.180256	86.675941	0.819744	17.478733	0.206637	84.586723	0.793363	13	0	15	13	0	15	29	output_0=2.609638+72.025429*min(divide(subtract(add(input_5,input_5),cos(input_5)),add(add(input_12,input_7),add(input_10,input_12))),multiply(divide(subtract(input_10,input_4),log(input_6)),pow(max(input_8,input_0),sin(input_12))))	0	36	fitnesses over time	36.549690,23.614401,21.449385,19.744698,19.440945,19.338577,19.266613,17.823574,17.363876,17.106962,16.886532,16.805405,16.804735,16.804735,16.763838,16.627460,16.041737,16.041737,16.041737,16.041737,16.041737,16.014345,15.820731,15.820731,15.820731,15.820731,15.623858,15.623858,15.623858,15.623858,15.623858,15.623858,15.623858,15.623858,15.623858,15.623858,15.623858	node evaluations over time	22842,105939,137805,155967,166853,185284,206920,248171,334459,410682,531981,643041,767190,826110,910912,1014027,1130485,1233510,1323595,1399109,1469494,1533856,1598853,1648287,1712046,1809627,1904472,1999856,2086005,2162114,2186396,2187440,2187440,2187440,2187440,2187440,2187440	cpu time	0.330000,10.635000,19.393000,27.271999,34.685001,43.741001,54.530998,67.478996,81.502998,97.540001,113.279999,125.717003,132.578003,138.802994,146.774002,158.940002,173.494995,188.039001,201.375000,214.098999,227.257004,240.020004,251.604004,262.407990,271.962006,278.444000,286.130005,293.112000,298.950012,304.161987,308.971008,312.501007,315.889008,319.247986,322.618988,325.959015,329.223999
15	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	23.318218	0.332272	70.178085	0.667728	15.204549	0.171198	88.81279	0.828802	17.240984	0.203826	84.586723	0.796174	7	0	8	7	0	8	16	output_0=44.158211+11.118275*log(divide(max(add(input_11,input_9),exp(input_5)),add(multiply(input_9,input_12),multiply(input_7,input_11))))	0	16	fitnesses over time	28.795296,22.539967,20.594456,20.286110,19.455154,17.657711,17.363634,17.131933,16.883251,16.472282,15.204549,15.204549,15.204549,15.204549,15.204549,15.204549,15.204549	node evaluations over time	21846,100106,131361,154841,173679,198155,234679,291127,353716,390982,425338,469344,516064,562800,611104,658048,706352	cpu time	0.528000,7.764000,13.644000,19.249001,25.052000,31.900000,40.951000,55.201000,67.822998,78.248001,87.608002,96.046997,104.057999,112.449997,121.108002,128.949005,136.350998
16	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	14.072606	0.186193	75.580841	0.813807	15.548505	0.177162	87.764412	0.822838	15.178072	0.179438	84.586723	0.820562	8	0	11	8	0	11	20	output_0=87.393906+-13.890170*add(log(multiply(add(input_7,input_12),divide(input_10,input_5))),min(max(cos(input_5),input_4),multiply(log(input_7),log(input_12))))	0	38	fitnesses over time	30.181892,26.534479,22.640247,22.353771,22.353771,22.353771,20.889481,20.319752,19.946489,19.123762,17.862230,17.862230,17.862230,17.862230,17.862230,17.862230,17.862230,17.862230,17.862230,17.862230,17.862230,17.862230,17.862230,17.862230,17.862230,17.442982,17.442982,16.408083,15.548505,15.548505,15.548505,15.548505,15.548505,15.548505,15.548505,15.548505,15.548505,15.548505,15.548505	node evaluations over time	22744,108283,137274,153970,169703,190370,218986,266193,308316,328740,336330,336632,336778,336925,337113,337456,337957,338404,339078,340195,341641,344054,356945,380120,400333,414836,419125,422043,423872,425250,429466,444560,464801,465321,465321,465321,465321,465321,465321	cpu time	0.318000,10.424000,18.641001,25.983000,33.764999,42.806999,53.748001,65.886002,78.121002,88.620003,96.210999,102.450996,108.555000,114.666000,120.891998,127.061996,133.492996,139.869995,146.464996,153.223999,160.046005,167.270004,175.701004,186.182999,198.078003,208.399002,215.054001,221.399994,227.841995,234.768997,243.356003,254.636002,266.591003,273.670013,280.273010,286.912994,293.661011,300.199005,306.670013
17	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	22.079037	0.251945	87.634193	0.748055	14.778554	0.176558	83.703468	0.823442	16.610888	0.196377	84.586723	0.803623	11	0	11	11	0	11	23	output_0=2.962151+20.886326*divide(multiply(log(add(input_8,input_11)),input_5),add(min(add(input_10,input_12),add(input_2,input_10)),subtract(add(input_7,input_12),divide(input_8,input_12))))	0	20	fitnesses over time	26.821613,24.262796,21.819864,20.813086,20.160414,17.852915,17.852915,17.709660,16.998549,16.674803,15.351021,15.351021,14.895594,14.895594,14.778554,14.778554,14.778554,14.778554,14.778554,14.778554,14.778554	node evaluations over time	22260,94649,120808,140491,156519,175206,203380,236114,266607,287619,320010,372157,416630,454808,474549,492081,512979,533265,548601,562443,581024	cpu time	0.313000,9.759000,17.552999,25.136000,32.675999,41.599998,53.257000,65.237999,76.776001,86.163002,94.244003,102.267998,108.884003,114.681000,120.556999,125.609001,130.671005,135.733994,140.712997,145.671005,150.707001
18	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	23.941042	0.237804	100.675392	0.762196	17.532925	0.221397	79.192192	0.778603	19.141287	0.226292	84.586723	0.773708	9	0	9	9	0	9	19	output_0=8.196783+5.179176*divide(log(divide(pow(input_11,input_5),subtract(input_7,input_3))),add(input_12,add(divide(input_7,input_12),divide(input_10,input_5))))	0	17	fitnesses over time	27.593536,24.462904,21.126902,19.144249,19.144249,18.976999,18.782745,18.689425,18.578539,17.532925,17.532925,17.532925,17.532925,17.532925,17.532925,17.532925,17.532925,17.532925	node evaluations over time	22418,103883,134510,160530,181370,201689,226658,244137,251233,258870,266605,268013,268024,268024,268024,268024,268024,268024	cpu time	0.545000,8.046000,14.223000,20.635000,27.159000,34.125999,41.765999,48.686001,53.297001,57.973999,62.492001,66.489998,70.166000,73.606003,77.080002,80.529999,84.014000,87.478996
19	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	32.369568	0.30966	104.532524	0.69034	15.612646	0.199965	78.077057	0.800035	19.818436	0.234297	84.586723	0.765703	5	0	8	5	0	8	14	output_0=88.541847+-41.251423*log(subtract(add(log(input_12),log(input_10)),max(sin(input_5),divide(input_12,input_9))))	0	38	fitnesses over time	24.523390,19.824482,19.824482,16.898294,16.400896,16.400896,16.034437,15.942339,15.896546,15.804445,15.804445,15.804445,15.804445,15.804445,15.804445,15.727708,15.727708,15.727708,15.727708,15.727708,15.682933,15.682933,15.682933,15.682933,15.682933,15.682933,15.634805,15.634805,15.634805,15.634805,15.634805,15.634805,15.612646,15.612646,15.612646,15.612646,15.612646,15.612646,15.612646	node evaluations over time	22496,102057,132224,153408,175905,199838,218776,236954,252756,272249,288565,298520,307468,307853,307867,307937,307951,307979,307979,307993,308049,308077,308119,308175,308231,308357,308427,308595,308749,309113,309729,312893,322343,334859,337701,338681,342923,350217,351463	cpu time	0.220000,6.842000,12.901000,18.819000,25.674000,33.473000,40.499001,47.405998,54.473000,61.653000,68.807999,74.632004,80.328003,84.332001,87.991997,91.527000,95.036003,98.583000,102.092003,105.592003,109.093002,112.699997,116.320000,119.917000,123.539001,127.222000,130.942993,134.662003,138.408005,142.313004,146.279007,150.563995,155.621002,160.781998,165.218002,169.233994,173.432999,178.084000,182.410995
20	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	13.038348	0.147102	88.634476	0.852898	16.850372	0.201957	83.435432	0.798043	15.8936	0.187897	84.586723	0.812103	10	0	12	10	0	12	23	output_0=68.901207+-8.872394*add(add(min(log(input_12),add(input_10,input_12)),max(cos(input_5),pow(input_4,input_7))),log(add(multiply(input_10,input_4),subtract(input_7,input_5))))	1	39	fitnesses over time	28.579905,23.042799,21.691063,21.215239,21.215239,21.215239,20.559072,20.503860,20.503860,19.999313,19.999313,19.999313,19.999313,19.935829,19.785082,19.621714,18.813210,18.270008,18.132753,18.132753,18.132753,17.909504,17.909504,17.909504,17.909504,17.743790,17.743790,17.743790,17.743790,16.850372,16.850372,16.850372,16.850372,16.850372,16.850372,16.850372,16.850372,16.850372,16.850372,16.850372	node evaluations over time	21712,89397,108710,122833,138544,165532,188753,211325,222798,227445,241527,248456,271000,318810,338979,355911,376725,394742,414232,447883,464840,466623,468723,471840,476271,483405,493056,508732,537010,565687,595110,621572,639605,657148,660741,660741,660741,660741,660741,660741	cpu time	0.218000,6.629000,11.906000,17.033001,22.860001,30.174999,37.695000,43.786999,49.827999,55.195999,62.216000,67.396004,74.499001,79.833000,85.308998,91.869003,98.879997,105.000000,111.070000,117.311996,123.316002,128.442001,133.621994,139.108994,144.960999,151.404007,158.699997,166.591995,175.078995,183.565002,192.332993,200.703995,208.100006,215.307007,220.533005,225.031006,229.335007,233.651993,237.962006,242.322006
21	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	26.985361	0.328535	82.138351	0.671465	15.240568	0.177991	85.625679	0.822009	18.188372	0.215026	84.586723	0.784974	10	0	12	10	0	12	23	output_0=-0.569781+163.916992*min(divide(subtract(subtract(input_5,input_4),cos(input_5)),add(subtract(input_10,input_3),add(input_5,input_12))),pow(input_5,min(cos(input_0),log(input_11))))	0	36	fitnesses over time	27.325958,22.173426,20.801672,17.845755,17.845755,17.845755,17.819397,17.000128,16.824776,16.723795,16.501415,16.499058,16.407022,16.407022,16.350506,16.344584,16.281597,16.281597,16.281597,16.281597,16.281597,16.281597,16.281597,15.250241,15.250241,15.250241,15.250241,15.240568,15.240568,15.240568,15.240568,15.240568,15.240568,15.240568,15.240568,15.240568,15.240568	node evaluations over time	22034,99597,132898,157967,177409,199281,229930,269129,305934,345749,386666,408895,427719,468295,536121,623270,663217,666623,667447,667974,668525,668850,669140,669331,669524,669836,670130,670633,670814,671005,671122,671324,671516,671994,672414,672712,672984	cpu time	0.532000,8.010000,14.387000,20.636999,27.118000,34.431000,43.185001,51.439999,58.409000,65.497002,72.867996,79.602997,86.903999,95.060997,101.873001,107.916000,113.009003,117.214996,121.074997,124.832001,128.598007,132.393005,136.126007,139.927002,143.695007,147.490997,151.302002,155.091995,158.839005,162.591003,166.384003,170.162003,173.962006,177.800003,181.600998,185.406998,189.195999
22	1000	1	1	1	1	16	5	5	0.5	-1	0	0,1,2,8,9,10,13,17,7,5,6,	./data/datasets/boston.csv	25.919313	0.2612	99.231529	0.7388	17.241814	0.215859	79.875214	0.784141	19.419764	0.229584	84.586723	0.770416	7	0	8	7	0	8	16	output_0=61.829948+-15.099826*log(max(max(subtract(input_0,input_2),subtract(input_12,input_4)),multiply(add(input_7,input_12),cos(input_5))))	0	19	fitnesses over time	26.757301,24.491608,18.748447,18.748447,18.748447,18.748447,17.264236,17.241814,17.241814,17.241814,17.241814,17.241814,17.241814,17.241814,17.241814,17.241814,17.241814,17.241814,17.241814,17.241814	node evaluations over time	22698,95685,115642,127444,134981,151344,182687,204693,219891,233895,238994,250186,271449,280812,280924,280924,280924,280924,280924,280924	cpu time	0.220000,6.852000,12.349000,17.333000,22.101999,27.986000,35.569000,43.485001,50.271999,57.556999,63.438999,70.829002,79.771004,87.073997,91.331001,95.273003,99.094002,102.864998,106.686996,110.517998
